-7.34137931034483,-12.6413793103448,-14.3413793103448,-12.9413793103448,-10.6413793103448,-15.5413793103448,22.3586206896552,0.158620689655173,-12.2413793103448,-22.5413793103448,-14.1413793103448,-4.54137931034483,5.35862068965517,49.9586206896552,1.45862068965517,23.2586206896552,-12.4413793103448,27.6586206896552,-7.34137931034483,-19.8413793103448,-1.24137931034483,13.3586206896552,-1.74137931034483,6.05862068965518,-5.24137931034483,11.2586206896552,15.5586206896552,0.458620689655174,-2.14137931034483
-5.51724137931035,-10.0172413793103,-14.1172413793103,21.8827586206897,21.2827586206897,-8.01724137931035,1.08275862068966,-12.8172413793103,2.08275862068966,7.78275862068965,-14.3172413793103,29.4827586206897,-26.2172413793103,-18.8172413793103,-1.61724137931035,23.5827586206897,3.28275862068965,7.88275862068965,29.4827586206897,-9.21724137931034,-0.917241379310344,17.5827586206897,8.28275862068965,-12.6172413793103,-17.8172413793103,-24.0172413793103,-13.6172413793103,-1.81724137931035,17.7827586206897
-13.4965517241379,-31.7965517241379,-23.6965517241379,-1.69655172413793,-15.8965517241379,1.10344827586206,-3.39655172413794,-16.9965517241379,1.00344827586207,-28.8965517241379,19.2034482758621,-28.2965517241379,16.8034482758621,-3.39655172413794,30.6034482758621,15.8034482758621,40.7034482758621,21.3034482758621,19.6034482758621,-32.8965517241379,22.2034482758621,47.6034482758621,-8.49655172413793,-20.4965517241379,1.60344827586206,20.6034482758621,-15.6965517241379,-8.39655172413794,-4.59655172413793
-22.2724137931034,-11.3724137931035,7.32758620689655,-10.8724137931035,-9.47241379310345,5.82758620689655,9.22758620689655,15.1275862068966,-1.17241379310345,-7.37241379310345,13.3275862068965,21.2275862068965,9.92758620689655,7.82758620689655,14.0275862068966,24.0275862068966,-11.4724137931034,-3.87241379310345,-0.0724137931034505,-15.6724137931035,-14.7724137931034,-9.77241379310345,-9.27241379310345,-5.57241379310345,-11.5724137931035,6.32758620689655,21.0275862068966,-17.4724137931034,6.82758620689655
-12.2310344827586,6.96896551724138,-3.53103448275862,-18.5310344827586,-6.63103448275862,-8.73103448275862,10.0689655172414,-26.5310344827586,-3.63103448275862,-6.23103448275862,29.7689655172414,2.06896551724138,-24.5310344827586,-21.3310344827586,1.86896551724138,-12.8310344827586,28.3689655172414,37.6689655172414,3.56896551724138,-2.93103448275862,-5.73103448275862,-2.23103448275862,-7.23103448275862,32.6689655172414,-0.331034482758618,-21.4310344827586,-1.23103448275862,31.6689655172414,1.16896551724138
-16.6448275862069,51.0551724137931,-11.1448275862069,-3.0448275862069,-17.7448275862069,61.6551724137931,-11.7448275862069,-10.3448275862069,2.8551724137931,-16.6448275862069,-17.6448275862069,3.8551724137931,2.55517241379311,-19.6448275862069,15.9551724137931,-11.7448275862069,-18.7448275862069,-10.9448275862069,-0.544827586206896,-1.44482758620689,26.0551724137931,44.1551724137931,9.7551724137931,-13.8448275862069,-7.1448275862069,-2.3448275862069,8.2551724137931,-13.7448275862069,-21.0448275862069
-5.58965517241379,-10.7896551724138,11.2103448275862,-10.0896551724138,10.5103448275862,-11.4896551724138,-4.88965517241379,8.11034482758621,-4.38965517241379,-12.3896551724138,-6.88965517241379,-7.78965517241379,2.51034482758621,-3.88965517241379,-3.98965517241379,0.910344827586208,-3.08965517241379,11.0103448275862,-3.08965517241379,4.2103448275862,-1.38965517241379,1.91034482758621,11.8103448275862,18.9103448275862,1.51034482758621,4.31034482758621,5.51034482758621,-1.98965517241379,-0.689655172413794
-1.07931034482759,42.2206896551724,-8.27931034482759,6.82068965517241,-14.4793103448276,15.9206896551724,-10.4793103448276,-18.4793103448276,7.92068965517241,-9.77931034482759,57.4206896551724,-11.3793103448276,-4.97931034482759,-18.2793103448276,51.3206896551724,8.62068965517242,-14.2793103448276,-11.5793103448276,-16.9793103448276,-10.6793103448276,-9.87931034482759,5.12068965517241,-7.17931034482759,4.32068965517241,20.9206896551724,-1.57931034482759,-19.1793103448276,-11.1793103448276,-20.8793103448276
-20.8241379310345,-8.22413793103448,9.47586206896552,-4.92413793103448,-29.2241379310345,18.9758620689655,28.9758620689655,-11.2241379310345,-27.2241379310345,-16.0241379310345,21.6758620689655,18.6758620689655,-13.7241379310345,40.2758620689655,57.2758620689655,16.8758620689655,-16.9241379310345,7.57586206896552,1.87586206896552,-27.0241379310345,2.87586206896552,17.9758620689655,7.77586206896552,-32.8241379310345,9.67586206896551,28.3758620689655,-26.4241379310345,-29.0241379310345,-24.7241379310345
-21.5793103448276,2.42068965517241,10.3206896551724,20.6206896551724,-10.8793103448276,-2.17931034482758,24.2206896551724,4.52068965517241,-20.8793103448276,-2.47931034482759,16.8206896551724,39.9206896551724,-20.9793103448276,-10.0793103448276,21.5206896551724,5.42068965517241,-21.6793103448276,31.9206896551724,14.3206896551724,-19.4793103448276,-2.37931034482758,23.3206896551724,-5.77931034482759,-16.6793103448276,-9.87931034482759,4.52068965517241,-14.9793103448276,-21.8793103448276,-18.0793103448276
-21.8068965517241,-21.1068965517241,14.2931034482759,-20.6068965517241,-17.4068965517241,-18.9068965517241,-3.70689655172414,-9.30689655172414,10.4931034482759,-17.2068965517241,39.8931034482759,-11.9068965517241,-24.2068965517241,13.3931034482759,-6.00689655172414,-4.70689655172414,-16.6068965517241,27.8931034482759,9.79310344827586,27.3931034482759,61.8931034482759,14.4931034482759,-23.4068965517241,-11.5068965517241,15.4931034482759,-5.90689655172414,-3.40689655172414,8.49310344827586,-5.80689655172414
-7.29310344827586,-15.2931034482759,-9.29310344827586,-17.5931034482759,-0.193103448275863,-3.19310344827586,-7.09310344827586,-4.29310344827586,-3.79310344827586,-6.99310344827586,57.3068965517241,-3.69310344827586,65.6068965517241,-8.59310344827586,-2.19310344827586,16.6068965517241,-14.9931034482759,-1.99310344827586,-1.19310344827586,-11.9931034482759,-2.99310344827586,10.4068965517241,-7.29310344827586,-3.79310344827586,1.50689655172414,3.60689655172414,-3.09310344827586,-9.29310344827586,-8.89310344827586
-17.6172413793103,-17.3172413793103,26.1827586206897,9.18275862068965,-25.7172413793103,3.98275862068965,15.5827586206897,32.7827586206897,7.68275862068965,-6.31724137931035,15.9827586206897,27.8827586206897,2.58275862068965,16.5827586206897,17.4827586206897,14.3827586206897,-11.2172413793103,1.68275862068965,-10.6172413793103,-22.3172413793103,-14.2172413793103,10.2827586206897,-11.2172413793103,-11.3172413793103,-5.51724137931035,-6.81724137931035,0.882758620689653,-25.8172413793103,-17.1172413793103
-9.8551724137931,-9.2551724137931,17.4448275862069,-0.255172413793103,-13.9551724137931,-9.6551724137931,4.6448275862069,-5.2551724137931,-0.955172413793102,34.3448275862069,-0.655172413793103,10.8448275862069,-11.2551724137931,-10.7551724137931,8.3448275862069,-12.7551724137931,16.5448275862069,13.4448275862069,-9.9551724137931,-13.5551724137931,1.7448275862069,7.6448275862069,-12.1551724137931,-4.7551724137931,1.5448275862069,-2.0551724137931,12.2448275862069,-12.5551724137931,10.8448275862069
23.9448275862069,36.3448275862069,-8.9551724137931,-8.4551724137931,-8.1551724137931,-4.2551724137931,4.0448275862069,12.4448275862069,0.144827586206898,5.2448275862069,-5.4551724137931,2.7448275862069,-1.2551724137931,0.344827586206897,-3.8551724137931,-2.1551724137931,-0.855172413793102,9.9448275862069,-13.6551724137931,-6.7551724137931,-0.755172413793103,5.5448275862069,-9.3551724137931,2.5448275862069,-4.3551724137931,-5.4551724137931,-7.5551724137931,-2.8551724137931,-9.1551724137931
-24.7862068965517,-3.08620689655173,19.3137931034483,-10.9862068965517,27.1137931034483,17.2137931034483,17.6137931034483,4.31379310344828,52.0137931034483,46.5137931034483,32.4137931034483,44.2137931034483,0.91379310344827,-41.5862068965517,-41.8862068965517,39.4137931034483,-38.3862068965517,-2.38620689655173,-36.6862068965517,-39.7862068965517,-38.8862068965517,-8.08620689655173,-26.1862068965517,-27.6862068965517,18.1137931034483,-19.3862068965517,23.7137931034483,6.81379310344828,10.1137931034483
-18.6586206896552,-7.15862068965517,13.7413793103448,-1.75862068965517,1.24137931034483,-5.85862068965517,11.1413793103448,1.54137931034483,-5.85862068965517,-4.05862068965517,18.8413793103448,-3.95862068965517,-0.95862068965517,13.3413793103448,14.4413793103448,-0.258620689655171,-15.6586206896552,4.44137931034483,7.04137931034483,-19.6586206896552,-5.55862068965517,-8.05862068965517,-7.05862068965517,-11.2586206896552,9.54137931034483,11.4413793103448,21.7413793103448,-9.65862068965517,-3.05862068965517
0.568965517241381,16.0689655172414,-1.03103448275862,-25.3310344827586,-25.4310344827586,16.8689655172414,-7.13103448275862,-10.9310344827586,-0.231034482758616,-11.5310344827586,39.5689655172414,29.2689655172414,-5.23103448275862,-25.2310344827586,31.0689655172414,18.0689655172414,-18.5310344827586,-8.03103448275862,9.56896551724138,0.768965517241384,-11.9310344827586,35.5689655172414,2.76896551724138,-11.4310344827586,0.868965517241378,-5.63103448275862,-10.8310344827586,-11.5310344827586,-11.0310344827586
-25.7551724137931,-11.9551724137931,6.34482758620689,-16.6551724137931,-24.7551724137931,-11.2551724137931,10.5448275862069,-3.9551724137931,-26.6551724137931,1.8448275862069,14.5448275862069,14.2448275862069,-26.0551724137931,7.34482758620689,25.1448275862069,2.0448275862069,-20.5551724137931,20.9448275862069,15.5448275862069,-26.8551724137931,1.3448275862069,33.8448275862069,32.7448275862069,-15.4551724137931,1.7448275862069,4.2448275862069,0.544827586206896,5.6448275862069,11.2448275862069
-26.9448275862069,-21.8448275862069,-6.94482758620689,-1.3448275862069,3.95517241379311,-27.0448275862069,22.9551724137931,4.35517241379311,-11.8448275862069,7.85517241379311,13.8551724137931,7.6551724137931,1.95517241379311,1.1551724137931,21.2551724137931,-8.34482758620689,11.6551724137931,2.95517241379311,-4.44482758620689,-20.0448275862069,-13.8448275862069,-9.04482758620689,4.7551724137931,-11.0448275862069,24.4551724137931,41.0551724137931,-1.04482758620689,-19.6448275862069,13.5551724137931
-4.38275862068965,47.2172413793103,-17.2827586206897,-16.0827586206897,-13.9827586206897,32.9172413793103,-11.3827586206897,-13.9827586206897,-6.98275862068965,4.71724137931035,3.11724137931035,-17.8827586206897,5.21724137931035,41.3172413793103,40.7172413793104,-5.78275862068965,-11.1827586206897,10.1172413793103,-17.8827586206897,-7.48275862068965,-2.68275862068965,33.5172413793103,-16.5827586206897,-11.2827586206897,-15.7827586206897,-4.38275862068965,-13.2827586206897,-0.0827586206896527,-10.4827586206897
-14.5965517241379,4.50344827586207,21.2034482758621,-18.3965517241379,-14.3965517241379,17.9034482758621,18.1034482758621,-9.29655172413793,-6.09655172413793,2.40344827586208,19.6034482758621,15.8034482758621,1.20344827586207,11.3034482758621,22.4034482758621,9.30344827586207,-16.7965517241379,0.603448275862071,1.00344827586207,-10.3965517241379,-6.79655172413793,7.60344827586207,-6.29655172413793,-21.9965517241379,-17.5965517241379,4.60344827586207,-5.99655172413793,-23.3965517241379,14.5034482758621
1.16551724137931,-15.5344827586207,18.1655172413793,5.26551724137931,17.8655172413793,-8.23448275862069,0.365517241379312,-8.23448275862069,-6.03448275862069,-13.4344827586207,14.4655172413793,17.7655172413793,7.46551724137931,4.36551724137931,-3.43448275862069,-0.0344827586206904,-11.6344827586207,-3.53448275862069,6.26551724137931,-11.4344827586207,-0.334482758620688,5.26551724137931,1.16551724137931,-8.83448275862069,-5.53448275862069,13.5655172413793,3.36551724137931,-12.3344827586207,-7.93448275862069
-20.3689655172414,-0.968965517241379,27.5310344827586,-16.6689655172414,-20.1689655172414,20.4310344827586,-10.4689655172414,-1.86896551724138,-18.2689655172414,-6.56896551724138,-4.46896551724138,0.731034482758623,-1.56896551724138,-16.6689655172414,45.9310344827586,1.33103448275862,-12.3689655172414,14.0310344827586,25.8310344827586,-15.3689655172414,-1.76896551724138,-3.76896551724138,-7.96896551724138,17.6310344827586,17.5310344827586,-15.0689655172414,-2.76896551724138,7.13103448275862,-0.968965517241379
-24.8413793103448,-16.2413793103448,-4.04137931034483,-9.24137931034483,-25.8413793103448,6.35862068965517,22.7586206896552,22.8586206896552,-23.1413793103448,-17.3413793103448,21.3586206896552,-8.74137931034483,-21.6413793103448,29.0586206896552,28.6586206896552,-13.2413793103448,-25.2413793103448,-15.6413793103448,-13.8413793103448,-11.3413793103448,27.2586206896552,60.9586206896552,-3.44137931034482,-17.4413793103448,23.3586206896552,-7.74137931034483,19.7586206896552,-21.8413793103448,18.4586206896552
-13.9068965517241,11.6931034482759,14.6931034482759,7.49310344827587,-16.4068965517241,4.79310344827586,-13.6068965517241,-16.2068965517241,-7.50689655172413,17.2931034482759,6.69310344827586,-13.3068965517241,-6.90689655172413,-6.10689655172413,34.4931034482759,13.6931034482759,26.6931034482759,15.2931034482759,30.4931034482759,-17.2068965517241,-4.90689655172413,1.59310344827587,-2.30689655172414,-1.70689655172414,-13.7068965517241,-20.1068965517241,-2.60689655172413,-23.2068965517241,-5.20689655172414
-4.46551724137931,-6.66551724137931,4.73448275862069,-5.06551724137931,-6.56551724137931,0.134482758620692,21.2344827586207,7.13448275862069,10.2344827586207,2.73448275862069,7.73448275862069,7.93448275862069,-4.46551724137931,0.53448275862069,-7.16551724137931,-7.36551724137931,0.134482758620692,-4.06551724137931,-2.86551724137931,-13.7655172413793,4.23448275862069,-5.76551724137931,1.43448275862069,-8.26551724137931,12.1344827586207,-5.76551724137931,-6.56551724137931,-4.76551724137931,13.2344827586207
-20.3724137931034,-6.77241379310345,6.12758620689655,41.8275862068965,-7.77241379310345,-10.9724137931034,-1.87241379310345,-7.57241379310345,4.72758620689655,2.72758620689655,6.52758620689655,-9.67241379310345,-15.2724137931034,9.52758620689655,0.0275862068965509,14.0275862068966,-11.0724137931035,-4.57241379310345,-11.8724137931034,4.92758620689655,4.42758620689655,27.7275862068966,15.5275862068966,11.4275862068965,6.02758620689655,6.02758620689655,-29.1724137931034,-30.7724137931034,6.12758620689655
-17.3448275862069,-15.9448275862069,3.0551724137931,37.4551724137931,-18.3448275862069,-17.0448275862069,-14.0448275862069,24.8551724137931,-13.6448275862069,-16.3448275862069,-2.8448275862069,76.9551724137931,-2.6448275862069,2.1551724137931,9.6551724137931,-13.4448275862069,-13.4448275862069,2.5551724137931,1.3551724137931,-10.5448275862069,-8.9448275862069,6.9551724137931,-9.6448275862069,1.4551724137931,8.4551724137931,5.7551724137931,-3.5448275862069,-4.4448275862069,1.5551724137931
-9.16551724137931,-1.96551724137931,0.834482758620691,-1.86551724137931,4.53448275862069,-5.06551724137931,10.9344827586207,3.23448275862069,-6.76551724137931,-9.46551724137931,22.1344827586207,-7.26551724137931,-2.16551724137931,-5.46551724137931,10.8344827586207,28.9344827586207,-11.5655172413793,9.73448275862069,9.53448275862069,-10.6655172413793,5.53448275862069,-0.665517241379309,2.13448275862069,-16.2655172413793,-14.8655172413793,-8.96551724137931,3.63448275862069,-2.46551724137931,2.63448275862069
-6.15862068965517,21.0413793103448,17.9413793103448,-20.7586206896552,-4.35862068965517,13.2413793103448,37.5413793103448,-6.25862068965517,-20.8586206896552,-6.35862068965517,-3.95862068965517,-5.95862068965517,-19.1586206896552,28.2413793103448,-20.5586206896552,6.84137931034483,-5.35862068965517,19.6413793103448,12.6413793103448,-25.9586206896552,-17.0586206896552,-8.45862068965517,-2.15862068965517,-12.8586206896552,4.04137931034483,6.64137931034482,14.6413793103448,-19.3586206896552,23.1413793103448
-5.8551724137931,-8.2551724137931,-2.1551724137931,-5.0551724137931,-1.9551724137931,-3.7551724137931,17.6448275862069,-0.0551724137931018,-8.0551724137931,-12.2551724137931,-0.655172413793103,36.2448275862069,-8.8551724137931,-10.0551724137931,33.1448275862069,5.6448275862069,-13.5551724137931,9.8448275862069,41.9448275862069,-6.5551724137931,22.3448275862069,-6.1551724137931,-16.6551724137931,-10.2551724137931,-18.6551724137931,0.844827586206897,-10.0551724137931,-8.0551724137931,-10.7551724137931
-14.5965517241379,1.90344827586207,13.9034482758621,16.0034482758621,-9.19655172413793,-9.99655172413793,-1.89655172413793,35.9034482758621,-14.3965517241379,-19.5965517241379,28.2034482758621,19.7034482758621,-19.2965517241379,-1.29655172413793,21.0034482758621,-3.49655172413793,-17.4965517241379,13.0034482758621,6.60344827586207,-24.3965517241379,12.7034482758621,9.70344827586207,-4.09655172413793,-17.2965517241379,-7.29655172413793,22.6034482758621,-4.99655172413793,-25.4965517241379,-6.39655172413793
-17.5,0.700000000000003,10.1,26.6,-18.4,-11.3,20.2,13.8,-18.2,15.7,3.4,19.6,-17.6,-8.8,17,25.5,-17.7,27.3,9.2,-18.4,10.4,-5,0.800000000000001,-10,-10.1,-13.7,-3.7,-17.1,-12.8
